15581,0,tcp,login,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,19,0,0,1,1,0.15,0.05,0,255,19,0.07,0.07,0,0,0,0,1,1,neptune
15582,0,tcp,pop_2,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,20,1,1,0,0,0.09,0.06,0,255,1,0,0.07,0,0,1,1,0,0,neptune
15583,0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,173,0,0,0,0,1,0,0.02,255,255,1,0,0.01,0,0,0,0,0,normal
15584,0,tcp,http,SF,216,4080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,25,0,0,0,0,1,0,0.08,211,255,1,0,0,0.02,0,0,0,0,normal
15585,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,5,1,1,0,0,0.02,0.06,0,255,5,0.02,0.07,0,0,1,1,0,0,neptune
15586,0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,7,1,1,0,0,0.03,0.07,0,255,7,0.03,0.08,0,0,1,1,0,0,neptune
15587,0,tcp,http,SF,312,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,18,255,1,0,0.06,0.04,0,0,0,0,normal
15588,0,tcp,kshell,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,1,1,1,0,0,0.01,0.07,0,255,19,0.07,0.05,0,0,1,1,0,0,neptune
15589,0,tcp,efs,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2,1,1,0,0,0.02,0.07,0,255,2,0.01,0.06,0,0,1,1,0,0,neptune
15590,0,tcp,http,SF,260,892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,243,255,1,0,0,0.01,0,0,0,0,normal
15591,0,tcp,http,SF,251,388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,27,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal
15592,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,2,132,1,0,1,0.5,0,0,0,0,ipsweep
15593,0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,20,1,1,0,0,0.09,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,neptune
15594,0,tcp,http,SF,210,305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
15595,0,tcp,http,SF,334,342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,13,255,1,0,0.08,0.04,0,0.02,0,0.01,normal
15596,0,udp,domain_u,SF,44,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,269,0,0,0,0,1,0,0,255,203,0.8,0.01,0,0,0,0,0,0,normal
15597,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,1,1,1,0,0,0.01,0.06,0,255,5,0.02,0.06,0,0,1,1,0,0,neptune
15598,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,0,1,4,200,1,0,1,0.25,0,0,0,0,nmap
15599,0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,14,1,1,0,0,0.06,0.06,0,255,14,0.05,0.07,0,0,1,1,0,0,neptune
15600,0,tcp,http,SF,297,27928,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,69,255,1,0,0.01,0.04,0,0,0,0,normal
15601,0,tcp,http,SF,210,1013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,25,0.5,0.04,0,0,1,0,0.24,10,252,1,0,0.1,0.05,0.1,0,0,0,normal
15602,0,tcp,http,SF,227,4454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,21,255,1,0,0.05,0.04,0,0,0,0,normal
15603,0,tcp,http,SF,199,986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,1,0,0.2,14,255,1,0,0.07,0.05,0,0,0,0,normal
15604,27,tcp,ftp,SF,1502,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,10,5,0.5,0.3,0.1,0,0,0,0,0,normal
15605,0,tcp,http,SF,286,27280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,64,255,1,0,0.02,0.02,0.02,0.01,0,0,normal
15606,0,tcp,nnsp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,14,0,0,1,1,0.12,0.06,0,255,14,0.05,0.06,0,0,0,0,1,1,neptune
15607,0,tcp,discard,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,16,1,1,0,0,0.08,0.07,0,255,16,0.06,0.07,0,0,1,1,0,0,neptune
15608,0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,17,1,1,0,0,0.21,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,neptune
15609,0,tcp,http,SF,314,2527,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
15610,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,1,1,1,0,0,0.01,0.08,0,255,1,0,0.07,0,0,1,1,0,0,neptune
15611,0,tcp,netbios_ssn,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2,0,0,1,1,0.01,0.07,0,255,2,0.01,0.07,0,0,0,0,1,1,neptune
15612,0,tcp,http,SF,200,626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,33,255,1,0,0.03,0.03,0,0,0,0,normal
15613,0,tcp,http,SF,204,3591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
15614,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0.95,1,0.05,1,0,138,1,0.01,0.25,0.01,0,0,0,0.16,1,satan
15615,1,tcp,smtp,SF,1915,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,106,65,0.61,0.06,0.01,0,0,0,0,0,normal
15616,0,tcp,ftp_data,SF,12983,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,3,68,1,0,1,0.03,0,0,0,0,normal
15617,0,udp,other,SF,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.14,0,0,0,0.14,0.57,0,255,1,0,0.62,0.9,0,0,0,0,0,normal
15618,0,tcp,netbios_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2,1,1,0,0,0.02,0.06,0,255,2,0.01,0.05,0,0,1,1,0,0,neptune
15619,0,tcp,http,SF,299,305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,73,255,1,0,0.01,0.02,0,0,0,0,normal
15620,0,tcp,efs,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,16,0,0,1,1,0.14,0.06,0,255,16,0.06,0.06,0,0,0,0,1,1,neptune
15621,0,tcp,login,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,7,1,1,0,0,0.1,0.07,0,255,7,0.03,0.06,0,0,1,1,0,0,neptune
15622,0,tcp,http,SF,244,1451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.33,0.33,0,0,1,0,0,2,255,1,0,0.5,0.04,0,0,0,0,normal
15623,0,tcp,http,SF,316,4061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
15624,0,tcp,systat,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,1,0,0,1,1,0,0.07,0,255,1,0,0.08,0,0,0,0,1,1,neptune
15625,0,tcp,http,SF,351,3675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,32,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,normal
15626,0,tcp,uucp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,23,1,1,0,0,0.16,0.05,0,255,23,0.09,0.05,0,0,1,1,0,0,neptune
15627,0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,13,1,1,0,0,0.59,0.09,0,255,53,0.21,0.04,0.01,0,1,1,0,0,neptune
15628,0,tcp,domain,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2,1,1,0,0,0.01,0.05,0,255,2,0.01,0.07,0,0,1,1,0,0,neptune
15629,0,tcp,http,SF,246,367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,88,255,1,0,0.01,0.03,0,0,0,0,normal
15630,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,14,0.99,1,0,0,0.12,0.07,0,255,14,0.05,0.05,0,0,1,1,0,0,neptune
15631,0,tcp,http,SF,268,9518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,140,255,1,0,0.01,0.05,0,0,0,0,normal
15632,0,tcp,http,SF,210,1759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,1,0,0.14,30,255,1,0,0.03,0.04,0,0,0,0,normal
15633,0,tcp,nnsp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,13,0,0,1,1,0.11,0.07,0,255,13,0.05,0.07,0,0,0,0,1,1,neptune
15634,0,tcp,ftp_data,SF,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,32,104,0.59,0.06,0.59,0.02,0,0,0,0,normal
15635,0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.06,0,0,1,1,0,0,neptune
15636,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,6,1,1,0,0,0.02,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,neptune
15637,0,udp,ntp_u,SF,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,210,0.82,0.01,0.82,0,0,0,0,0,normal
15638,0,tcp,http,SF,207,7190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,27,255,1,0,0.04,0.02,0,0,0,0,normal
15639,0,udp,domain_u,SF,44,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,240,0,0,0,0,1,0.01,0,255,250,0.98,0.01,0,0,0,0,0,0,normal
15640,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,4,1,1,0,0,0.02,0.06,0,255,4,0.02,0.06,0,0,1,1,0,0,neptune
15641,0,tcp,http,SF,283,18037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
15642,0,tcp,kshell,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,19,0,0,1,1,0.13,0.06,0,255,19,0.07,0.06,0,0,0,0,1,1,neptune
15643,11,tcp,private,SF,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,511,1,0.09,0,0.9,0,0,1,0,255,1,0,1,0,0,0.14,0,0.85,0,satan
15644,0,tcp,http,SF,233,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,134,255,1,0,0.01,0.01,0,0,0,0,normal
15645,0,tcp,http,SF,255,488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,1,0,0.57,113,255,1,0,0.01,0.03,0,0,0,0,normal
15646,0,tcp,netbios_dgm,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,4,0,0,1,1,0.02,0.07,0,255,4,0.02,0.07,0,0,0,0,1,1,neptune
15647,23,tcp,ftp,SF,316,1043,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,174,46,0.26,0.03,0.01,0,0,0,0.01,0.02,normal
15648,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,13,1,1,0,0,0.07,0.06,0,255,13,0.05,0.07,0,0,1,1,0,0,neptune
15649,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,11,1,1,0,0,0.05,0.06,0,255,6,0.02,0.08,0,0,1,1,0,0,neptune
15650,1,tcp,smtp,SF,1290,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,189,164,0.63,0.04,0.01,0.01,0,0,0,0,normal
15651,0,tcp,uucp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,19,1,1,0,0,0.16,0.07,0,255,19,0.07,0.07,0,0,1,1,0,0,neptune
15652,0,tcp,login,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5,1,1,0,0,0.04,0.08,0,255,16,0.06,0.07,0,0,1,1,0,0,neptune
15653,0,icmp,ecr_i,SF,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf
15654,0,udp,domain_u,SF,45,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,normal
15655,0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,222,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,normal
15656,0,udp,ntp_u,SF,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.25,0.5,0,255,142,0.56,0.01,0.56,0,0,0,0,0,normal
15657,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,1,1,1,0,0,0.01,0.06,0,255,19,0.07,0.06,0,0,1,1,0,0,neptune
15658,0,udp,other,SF,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.25,0.75,0,48,1,0.02,0.6,0.85,0,0,0,0,0,normal
15659,0,tcp,http,SF,266,486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
15660,0,tcp,private,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,12,0,0,1,1,0.1,0.08,0,255,12,0.05,0.06,0,0,0,0,1,1,neptune
15661,0,tcp,http,SF,211,1349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,22,0,0,0,0,1,0,0.09,58,255,1,0,0.02,0.04,0,0,0,0,normal
15662,1,tcp,smtp,SF,894,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,188,160,0.64,0.1,0.01,0.01,0.01,0,0,0,normal
15663,0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,1,1,0,0,0.31,0.07,0,255,9,0.04,0.07,0.01,0,1,1,0,0,neptune
15664,0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,17,1,1,0,0,0.25,0.06,0,255,44,0.17,0.04,0,0,1,1,0,0,neptune
15665,0,tcp,discard,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,20,1,1,0,0,0.17,0.07,0,255,13,0.05,0.07,0,0,1,1,0,0,neptune
15666,0,tcp,uucp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,5,1,1,0,0,0.05,0.06,0,255,5,0.02,0.05,0,0,1,1,0,0,neptune
15667,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,2,244,1,0,0.5,0.13,0,0,1,0.79,normal
15668,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,220,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf
15669,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,7,65,1,0,0.14,0.28,0,0,1,1,normal
15670,0,tcp,nnsp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,20,1,1,0,0,0.14,0.05,0,255,20,0.08,0.06,0,0,1,1,0,0,neptune
15671,0,udp,other,SF,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,3,1,0.33,0.67,1,0,0,0,0,0,normal
15672,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0,1,0,1,1,181,1,0,1,0.25,0,0,0,0,nmap
15673,0,tcp,http,SF,353,7262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0.3,66,255,1,0,0.02,0.02,0,0,0,0,normal
15674,0,tcp,http,SF,221,756,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal
15675,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,1,1,0,0,0.02,0.07,0,255,4,0.02,0.07,0,0,1,1,0,0,neptune
15676,0,udp,domain_u,SF,45,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,147,0,0,0,0,1,0,0.01,255,238,0.93,0.02,0,0,0,0,0,0,normal
15677,0,tcp,http,SF,338,256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,1,0,0.17,150,255,1,0,0.01,0.02,0,0,0,0,normal
15678,26525,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,138,1,0.01,0.65,0.96,0,0,0,0,0,normal
15679,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,17,1,1,0,0,0.21,0.06,0,255,4,0.02,0.07,0,0,1,1,0,0,neptune
15680,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,1,0,1,2,178,1,0,1,0.5,0,0,0,0,ipsweep
15681,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4,1,1,0,0,0.03,0.06,0,255,24,0.09,0.06,0,0,1,1,0,0,neptune
15682,0,tcp,http,SF,238,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,6,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0.02,0.02,normal
15683,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,13,1,1,0,0,0.11,0.07,0,255,19,0.07,0.07,0,0,1,1,0,0,neptune
15684,0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,11,1,1,0,0,0.07,0.06,0,255,11,0.04,0.06,0,0,1,1,0,0,neptune
15685,0,udp,domain_u,SF,45,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,85,0,0,0,0,1,0,0.04,203,138,0.68,0.02,0,0,0,0,0,0,normal
15686,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,5,1,1,0,0,0.05,0.07,0,255,19,0.07,0.06,0,0,1,1,0,0,neptune
15687,0,tcp,http,SF,311,26340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,80,255,1,0,0.01,0.01,0.01,0,0,0.01,normal
15688,0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,14,1,1,0,0,0.19,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,neptune
15689,0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.06,0,0,1,1,0,0,neptune
15690,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,9,1,1,0,0,0.08,0.07,0,255,21,0.08,0.06,0,0,1,1,0,0,neptune
15691,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2,1,1,0,0,0.02,0.07,0,255,17,0.07,0.09,0,0,1,1,0,0,neptune
15692,0,tcp,netbios_dgm,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,12,0,0,1,1,0.06,0.07,0,255,12,0.05,0.09,0,0,0,0,1,1,neptune
15693,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,12,0,0,1,1,0.05,0.07,0,255,12,0.05,0.07,0,0,0,0,1,1,neptune
15694,0,udp,domain_u,SF,38,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,255,250,0.98,0.01,0.01,0,0,0,0,0,normal
15695,3983,tcp,IRC,S3,390,7872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.5,1,0,0,0.5,1,0,9,5,0.56,0.22,0.11,0,0.11,0.2,0.44,0.8,normal
15696,0,udp,domain_u,SF,45,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,122,0,0,0,0,1,0,0.02,255,254,1,0.01,0,0,0,0,0,0,normal
15697,0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.73,1,0,0,0,1,1,portsweep
15698,0,udp,domain_u,SF,43,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,196,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
15699,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,1,0,1,1,123,1,0,1,0.5,0,0,0,0,ipsweep
15700,0,tcp,uucp,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,4,0,0,1,1,0.04,0.07,0,255,4,0.02,0.06,0,0,0,0,1,1,neptune
15701,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,1,0,1,2,90,1,0,1,0.5,0,0,0,0,ipsweep
15702,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,3,1,1,0,0,0.01,0.07,0,255,3,0.01,0.07,0,0,1,1,0,0,neptune
15703,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2,0,0,0.99,1,0.02,0.08,0,255,22,0.09,0.07,0,0,0,0,1,1,neptune
15704,0,tcp,http,SF,321,867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,143,255,1,0,0.01,0.02,0,0,0,0,normal
15705,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,1,0,1,2,35,1,0,1,0.51,0,0,0,0,ipsweep
15706,0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,18,1,1,0,0,0.06,0.05,0,255,13,0.05,0.06,0,0,1,1,0,0,neptune
15707,0,tcp,http,SF,221,35096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,1,0,0.29,5,255,1,0,0.2,0.04,0,0,0,0,normal
15708,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,1,0.01,0,0.95,1,0.01,1,0,255,1,0,0.59,0,0,0,0,0.55,1,satan
15709,0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,13,1,1,0,0,0.05,0.06,0,255,13,0.05,0.06,0,0,1,1,0,0,neptune
15710,0,tcp,login,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,19,0,0,1,1,0.14,0.06,0,255,19,0.07,0.07,0,0,0,0,1,1,neptune
15711,0,tcp,uucp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,24,1,1,0,0,0.18,0.05,0,255,24,0.09,0.05,0,0,1,1,0,0,neptune
15712,5,tcp,smtp,SF,11895,1359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,201,134,0.67,0.02,0,0,0,0,0,0,normal
15713,0,tcp,http,SF,298,5175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,32,255,1,0,0.03,0.03,0,0,0,0,normal
15714,0,tcp,http,SF,306,259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,3,201,1,0,0.33,0.03,0,0,0,0,normal
15715,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,6,1,1,0,0,0.04,0.06,0,255,6,0.02,0.05,0,0,1,1,0,0,neptune
15716,0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,20,1,1,0,0,0.08,0.07,0,255,20,0.08,0.07,0,0,1,1,0,0,neptune
15717,0,tcp,ftp_data,SF,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,93,35,0.38,0.04,0.38,0,0,0,0,0,normal
15718,0,tcp,http,SF,244,994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,1,0,0.38,169,255,1,0,0.01,0.02,0,0,0.01,0,normal
15719,0,tcp,iso_tsap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,14,1,1,0,0,0.06,0.07,0,255,14,0.05,0.08,0,0,1,1,0,0,neptune
15720,0,udp,domain_u,SF,45,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,107,0,0,0,0,1,0,0.03,255,255,1,0,0,0,0,0,0,0,normal
